gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
PLBD1,ENSG00000121316,-1.11493317678242,7.39149455966884e-112,-1.40759728612778,2.1348957003706e-164,cis,Towards UnRx
PLCXD1,ENSG00000182378,0.802687403993253,1.62180275505128e-64,0.274068247084367,7.25487329925439e-09,cis,Towards UnRx
PLEKHG2,ENSG00000090924,0.592951187550998,9.02173306863708e-23,1.03940370539645,9.01713675731967e-55,cis,Towards UnRx
PLEKHO1,ENSG00000023902,0.890025083832892,1.01728262966155e-103,1.16410574495304,1.02255083515546e-139,trans,Towards UnRx
PLGRKT,ENSG00000107020,0.679053695007718,8.88477824435243e-36,0.151604601287558,0.00644141168298289,trans,Towards UnRx
PLIN3,ENSG00000105355,0.526980768066844,2.83783130958878e-29,0.433632242768611,1.57431937197635e-17,trans,Towards UnRx
PLK4,ENSG00000142731,0.514326530150868,1.1089222382928e-19,0.868742335810343,2.22433496708574e-43,cis,Towards UnRx
PLPP2,ENSG00000141934,0.513201348838759,5.7254011620931e-24,-1.10764389149617,1.17703394972753e-131,trans,Away from UnRx
PLPPR3,ENSG00000129951,2.54798042085982,0,0.871377745048058,2.42233606005706e-76,trans,Towards UnRx
PLRG1,ENSG00000171566,0.694826685726767,1.6077590936284e-54,0.280856652790502,5.25902106723823e-10,cis,Towards UnRx
PM20D2,ENSG00000146281,-0.726058962173561,6.71882698940636e-81,0.255609961364445,2.62237858106822e-08,trans,Away from UnRx
PMAIP1,ENSG00000141682,-0.664953805555516,1.0057456846805e-39,-0.0951281597110898,0.105396901129603,trans,Towards UnRx
PMVK,ENSG00000163344,0.538137097026813,7.80373014726013e-47,0.42165431429145,1.22868842677411e-28,trans,Towards UnRx
PNISR,ENSG00000132424,-0.590617124934884,4.91664275449067e-182,0.325002968401846,1.29407090962535e-40,trans,Away from UnRx
PNKP,ENSG00000039650,0.73261245948473,5.39244747148776e-64,0.510370287008905,2.66003609933872e-29,cis,Towards UnRx
PNMA2,ENSG00000240694,-1.35050712514521,3.22245954839105e-126,-0.102248548896848,0.110478873303787,cis,Towards UnRx
PNPLA4,ENSG00000006757,0.901308623696526,9.84561899720998e-173,0.14648109090702,1.08165350515514e-06,trans,Towards UnRx
PNPLA8,ENSG00000135241,0.522817979713109,3.44287717538966e-25,1.08867375603172,3.07814082659521e-78,cis,Towards UnRx
PNPO,ENSG00000108439,-0.656333390411757,6.23607996650478e-32,0.436643146581691,3.72536519475923e-11,cis,Away from UnRx
PNRC1,ENSG00000146278,-1.06170426276195,1.35466038638211e-176,0.0670158734479271,0.145876245781532,trans,Away from UnRx
POLA1,ENSG00000101868,0.731960011567292,9.46411411662214e-63,0.598300524473049,6.62821336313725e-37,trans,Towards UnRx
POLB,ENSG00000070501,0.59161609239572,5.55084765962898e-32,0.554058273327997,4.01259628077691e-24,cis,Towards UnRx
POLG,ENSG00000140521,-0.520293278696516,2.56589390202708e-20,0.0176191243959498,0.745894171576427,cis,Away from UnRx
POLR1D,ENSG00000186184,0.842613750805833,1.06358847279755e-165,-0.0134220054775833,0.641029361801644,cis,Away from UnRx
POLR2A,ENSG00000181222,0.526455405675895,1.61379132719188e-43,0.246676838643083,1.17052894091625e-10,trans,Towards UnRx
POLR2I,ENSG00000105258,0.507699973259298,1.71725492936496e-124,0.913952050322684,3.15982221171468e-291,cis,Towards UnRx
POLR2L,ENSG00000177700,0.761104017208805,1.7067127950937e-103,-0.52708207415953,5.30259932140066e-67,trans,Away from UnRx
POLR3A,ENSG00000148606,-0.548756512255175,1.47700386193544e-52,-0.117203569931583,0.00347788200365753,cis,Towards UnRx
POLR3H,ENSG00000100413,0.615554246692662,1.27361151406799e-35,0.823196036713685,5.06031244927185e-50,trans,Towards UnRx
POMP,ENSG00000132963,0.693215847488912,4.54195994319486e-204,0.296765872807473,3.91395976641981e-42,cis,Towards UnRx
POP4,ENSG00000105171,0.606904010396533,9.49591358614386e-43,0.350014718759321,1.83343160763685e-14,cis,Towards UnRx
POP5,ENSG00000167272,0.968041240266737,5.00618782102069e-97,-0.15223239407407,0.000405934932724517,trans,Away from UnRx
POU3F2,ENSG00000184486,0.672652296144872,2.23650146113819e-31,0.51075332126696,5.99033196371901e-17,trans,Towards UnRx
PPA2,ENSG00000138777,1.2913728494685,2.07683361909003e-174,0.351740209358024,3.0102399407176e-16,cis,Towards UnRx
PPDPF,ENSG00000125534,0.661698293504088,1.61879795780597e-103,1.21992626400675,9.184083328453e-250,cis,Towards UnRx
PPFIA1,ENSG00000131626,1.012635560039,5.81548680004197e-106,1.27675205010884,1.31003460677981e-134,cis,Towards UnRx
PPM1B,ENSG00000138032,0.533058067871112,6.90182956263373e-28,0.800505729726462,1.27490673350516e-48,trans,Towards UnRx
PPOX,ENSG00000143224,-0.634969290503172,3.60476832847593e-55,0.450459135026556,2.85148589695986e-20,trans,Away from UnRx
PPP1CA,ENSG00000172531,0.780344156289009,4.06867258891129e-123,0.755598937159999,3.53659624191158e-111,cis,Towards UnRx
PPP1CC,ENSG00000186298,1.03135141837761,2.6812232471201e-174,-0.166039728787369,9.51400761668137e-08,trans,Away from UnRx
PPP1R14A,ENSG00000167641,0.516837136253122,4.07533712055898e-26,1.49945667281664,1.01090461717891e-146,cis,Towards UnRx
PPP1R14B,ENSG00000173457,0.740669720485007,4.23843837031595e-193,0.792172943070935,6.1520793684837e-193,cis,Towards UnRx
PPP1R3E,ENSG00000235194,-0.52170328533403,9.37408647075055e-19,0.177217962855994,0.00758025288012566,trans,Away from UnRx
PPP2R1A,ENSG00000105568,0.526369991859142,4.35853667278872e-68,-0.136942462149566,1.65295024595407e-06,cis,Away from UnRx
PPP2R2C,ENSG00000074211,0.596926103774442,5.36587246893295e-24,0.63429382049407,1.63205052523792e-23,cis,Towards UnRx
PPP2R3B,ENSG00000167393,1.05042935571061,5.25804613634824e-110,0.925741961068818,5.02856962992526e-74,cis,Towards UnRx
PPP3CB,ENSG00000107758,0.537623769089111,6.38633407581781e-27,0.769207127785189,1.00702410790288e-42,trans,Towards UnRx
PPP6R3,ENSG00000110075,0.579506696918234,1.68297526647397e-32,0.797734133520704,6.4885974947572e-48,cis,Towards UnRx
PPT2,ENSG00000221988,-0.999980965379087,1.35594575033888e-96,0.111169902281023,0.0495376290529606,cis,Away from UnRx
PRAME,ENSG00000185686,-0.862537582669419,5.40592257817813e-147,-0.634110512968303,4.76047333215639e-71,cis,Towards UnRx
PRDM4,ENSG00000110851,0.671188592363576,1.42470549438196e-29,-0.0484064722991413,0.406632271945797,trans,Away from UnRx
PRDX4,ENSG00000123131,1.49407490143369,0,0.562402928432331,1.41824491256075e-156,trans,Towards UnRx
PRKAG1,ENSG00000181929,-0.573642762124277,1.88475628979601e-33,-0.620973402896633,7.5977172340714e-35,cis,Towards UnRx
PRKAR2B,ENSG00000005249,0.572252904674663,3.90824770281227e-34,0.921769802291739,1.54409547190162e-67,cis,Towards UnRx
PRKD3,ENSG00000115825,0.819663805485103,1.93633952078675e-70,0.572050026252557,2.07544002124324e-33,trans,Towards UnRx
PRKX,ENSG00000183943,1.29304363240349,4.89742278273327e-210,0.595691499145457,7.96611872793573e-52,trans,Towards UnRx
PRMT1,ENSG00000126457,0.561762620823954,4.12273140922033e-101,0.427544765264298,6.92686628196713e-56,cis,Towards UnRx
PRMT9,ENSG00000164169,0.545828715251188,7.60902965994338e-20,0.612205964474766,4.81872481347925e-21,cis,Towards UnRx
PROCA1,ENSG00000167525,-0.583021704123175,4.99905057832633e-24,0.429411336542035,2.97503702524421e-10,trans,Away from UnRx
PROS1,ENSG00000184500,-0.77198828313373,1.58222189326162e-38,0.00296804876128283,0.927043137893734,trans,Away from UnRx
PROSER2,ENSG00000148426,0.685319982623439,7.61148808034166e-33,-0.861641942016853,3.42211612455288e-55,trans,Away from UnRx
PRPF19,ENSG00000110107,0.650387181051731,9.93668713208832e-44,-0.416969381311459,1.94792285453821e-21,trans,Away from UnRx
PRPF6,ENSG00000101161,-0.673934120056268,6.24583395309008e-134,0.659191107940994,2.08080654245003e-79,cis,Away from UnRx
PRPS2,ENSG00000101911,1.0168495915222,2.16093119270488e-123,-0.30295821440438,5.82949219686525e-16,trans,Away from UnRx
PRPSAP2,ENSG00000141127,0.754734444776675,9.34202119150677e-65,0.135229671372982,0.00203058892943941,trans,Towards UnRx
PRRX2,ENSG00000167157,0.553066196191045,8.84377012249257e-24,0.270679442436189,2.58037332179238e-06,trans,Towards UnRx
PRSS23,ENSG00000150687,1.17092064402221,9.11935152383079e-94,0.832779854580408,1.42488102716391e-40,cis,Towards UnRx
PSAT1,ENSG00000135069,0.694224283767547,7.96308122467892e-60,0.130191100127756,0.00293437550839117,trans,Towards UnRx
PSMB6,ENSG00000142507,0.610487294905011,6.02487066443824e-132,0.221312509238646,8.55951825255892e-20,trans,Towards UnRx
PSMB8,ENSG00000204264,1.78161472746793,5.29200452630917e-238,1.55263297141869,8.52286182870552e-154,cis,Towards UnRx
PSMB9,ENSG00000240065,1.19701317953411,4.62497459857971e-103,0.642429308306997,8.75042028709002e-26,cis,Towards UnRx
PSMD8,ENSG00000099341,0.660116135235052,5.25180317146246e-231,0.805357964155024,6.16589977444907e-280,cis,Towards UnRx
PSMD9,ENSG00000110801,0.581250806848363,1.99340859554986e-29,-0.0890243688897537,0.0905920337353824,trans,Away from UnRx
PSPC1,ENSG00000121390,0.921998394391103,9.02217447005666e-117,1.01470352852917,1.15162453782062e-121,cis,Towards UnRx
PTGFRN,ENSG00000134247,0.561782376091936,7.03854323386305e-30,0.608602594598063,5.5562170931798e-30,trans,Towards UnRx
PTN,ENSG00000105894,1.86248960849592,1.09844145703018e-254,1.39891094084533,7.1690122581691e-135,cis,Towards UnRx
PTP4A1,ENSG00000112245,0.600153264901841,8.64994205618091e-52,-0.0306772763741479,0.431888428906239,cis,Away from UnRx
PTPN11,ENSG00000179295,0.862917780648583,6.34731483176664e-77,0.429555796278472,2.0522073266144e-19,trans,Towards UnRx
PTPRG,ENSG00000144724,0.56219320178457,7.59166629776814e-22,0.491279701250578,6.28927046070372e-15,trans,Towards UnRx
PTTG1IP,ENSG00000183255,0.544260152491536,1.71748488644944e-45,0.592770150730763,6.04485651107261e-49,trans,Towards UnRx
PUDP,ENSG00000130021,1.29874990284617,1.4341224785007e-176,0.121372352748394,0.0038367775508595,trans,Towards UnRx
PUS1,ENSG00000177192,0.594117935040848,6.16475609146359e-25,-0.561402532914698,6.08992983796021e-26,trans,Away from UnRx
PUS3,ENSG00000110060,0.652019624693728,8.76622079766902e-38,0.342863314060079,3.2636108029158e-10,cis,Towards UnRx
PUSL1,ENSG00000169972,0.651751844825918,3.22630639655904e-40,0.891773170331412,9.59020605853094e-59,trans,Towards UnRx
PWP1,ENSG00000136045,0.766292243029762,9.58823999710625e-74,-0.56949108387696,1.62843179111419e-53,trans,Away from UnRx
PXDN,ENSG00000130508,0.723549764421758,2.07516795128316e-45,0.0937332233493085,0.0817416599675018,trans,Towards UnRx
PXMP2,ENSG00000176894,0.616799979502943,4.4987391300744e-60,0.54905576230871,8.03379854895305e-44,trans,Towards UnRx
PXN,ENSG00000089159,0.612979006611321,1.03444120520746e-25,0.192457238649085,0.00190604271714762,trans,Towards UnRx
PYGO2,ENSG00000163348,0.638606878606137,9.6936698981149e-29,-0.576142049704626,3.68812058200322e-27,trans,Away from UnRx
QPRT,ENSG00000103485,-0.71582636242375,8.4881338522058e-83,0.401608033940659,9.7966523932069e-19,trans,Away from UnRx
QPRT,ENSG00000103485,-0.71582636242375,8.4881338522058e-83,0.401608033940659,9.7966523932069e-19,trans,Away from UnRx
QSOX1,ENSG00000116260,0.866319896178899,3.38144503538456e-62,0.0943698033950895,0.0781795282677597,cis,Towards UnRx
RAB11A,ENSG00000103769,-0.682275383850511,1.19469480791788e-151,0.50790466024204,1.33777027506598e-57,cis,Away from UnRx
RAB11FIP4,ENSG00000131242,0.75540972317923,6.44114480808625e-43,0.635623429913391,3.12247879484252e-28,trans,Towards UnRx
RAB1B,ENSG00000174903,0.604557134019364,9.27272318292484e-40,0.451801448286371,6.05853792907848e-21,cis,Towards UnRx
RAB28,ENSG00000157869,0.543720789498008,6.48127147740498e-27,0.423253563256142,1.31832135536174e-15,cis,Towards UnRx
RAB29,ENSG00000117280,0.59666098654009,2.01649158247502e-39,-0.248550790893045,1.45319727672711e-08,trans,Away from UnRx
RAB35,ENSG00000111737,0.806576449423107,8.83802081311188e-43,0.308197327039892,4.18032345288425e-07,trans,Towards UnRx
RAB3IL1,ENSG00000167994,0.596990469680295,4.70425139188987e-23,0.448283924591443,4.03068051011248e-12,trans,Towards UnRx
RAB40B,ENSG00000141542,0.66360221721431,2.71726646627719e-38,1.82705872365006,1.4995915797605e-188,cis,Towards UnRx
RAB6A,ENSG00000175582,0.920128258266973,2.24486417560814e-79,1.23270916921204,6.15581620270714e-108,cis,Towards UnRx
RAB6B,ENSG00000154917,-0.577768117865027,3.36167239990764e-28,-0.566196238690972,1.68445899835885e-24,trans,Towards UnRx
RAB9A,ENSG00000123595,1.1616387448576,1.53663677728437e-154,0.413758746076707,3.35833335999492e-24,trans,Towards UnRx
RABAC1,ENSG00000105404,0.59328085812122,8.2774716785039e-73,0.665327009927372,3.10746697365252e-80,cis,Towards UnRx
RABEP1,ENSG00000029725,0.705863320648685,9.8924672277868e-68,0.557299913813223,1.08631039634129e-39,trans,Towards UnRx
RABIF,ENSG00000183155,0.583677036434306,9.58968156087465e-30,-0.255444449978071,6.87601118239664e-07,trans,Away from UnRx
RAD1,ENSG00000113456,-0.522327397820408,5.99158225781176e-49,0.0099700898775686,0.814935700775409,trans,Away from UnRx
RAD9A,ENSG00000172613,0.659386923498047,3.30422941634183e-43,0.703656196709815,3.61191201214551e-40,cis,Towards UnRx
RAE1,ENSG00000101146,-0.553323589531611,3.11697894485765e-63,-0.0384062016395815,0.312906967453669,cis,Towards UnRx
RAI14,ENSG00000039560,-0.618681349549525,5.48040640423976e-61,-0.0945973317883763,0.0243854963237789,trans,Towards UnRx
RALGDS,ENSG00000160271,0.656383834100739,7.9742843807876e-38,0.574329236926032,7.60220642287771e-25,trans,Towards UnRx
RAMP2-AS1,ENSG00000197291,-0.517744338786397,7.90804134877196e-28,0.741734966035328,4.93116897380162e-39,cis,Away from UnRx
RAN,ENSG00000132341,0.608327980610068,7.57341807794643e-241,-0.403874649090142,9.08545834684543e-108,trans,Away from UnRx
RANBP1,ENSG00000099901,-1.01302814409497,0,-0.993166355429657,5.48678749782816e-311,cis,Towards UnRx
RAPGEF2,ENSG00000109756,0.59739590177575,4.16494194873784e-24,0.689325526394685,2.84940462152542e-27,cis,Towards UnRx
RASL11B,ENSG00000128045,0.913934138939756,1.065879791201e-54,0.981946576673983,6.09095739202929e-55,cis,Towards UnRx
RBBP7,ENSG00000102054,0.606719576409258,1.386045290321e-145,-0.0208709150420853,0.691542726933363,trans,Away from UnRx
RBFA,ENSG00000101546,-0.633134865624673,7.41088726626535e-48,0.270076602353322,1.25612413768702e-07,trans,Away from UnRx
RBFOX2,ENSG00000100320,0.580032000964837,1.10449703059584e-41,0.505737371839403,2.06810513702143e-29,trans,Towards UnRx
RBM15B,ENSG00000259956,0.51311165962452,7.95122222148622e-30,0.546174903027688,1.96827016875828e-29,trans,Towards UnRx
RBM19,ENSG00000122965,0.631041507019652,2.96062932006199e-27,0.0963699736875571,0.10099401840429,trans,Towards UnRx
RBM4,ENSG00000173933,1.02899693090215,2.84164607755396e-97,1.3930527111035,8.16662753683789e-133,cis,Towards UnRx
RBP1,ENSG00000114115,-0.903979482531738,2.66287021661438e-69,1.35951566722996,2.23472879060601e-103,trans,Away from UnRx
RBPMS,ENSG00000157110,1.11569543029713,9.66894459889436e-90,0.734264207605462,2.88827504904737e-35,cis,Towards UnRx
RBPMS2,ENSG00000166831,0.544391256896205,1.04235846943263e-24,-0.0359231280862813,0.524850293106405,cis,Away from UnRx
RCAN1,ENSG00000159200,0.943086845243784,3.63656760108086e-80,0.576324256142507,6.60865724975695e-28,cis,Towards UnRx
RDH10,ENSG00000121039,0.568613282088247,2.07424188539294e-25,0.408880964465818,5.00292715976881e-11,cis,Towards UnRx
RDH14,ENSG00000240857,0.550537712710364,1.23021014025689e-34,0.177092181437092,0.000125793805741636,trans,Towards UnRx
RELA,ENSG00000173039,0.563385730068764,1.07285806112478e-31,0.524065651693975,8.6765755289384e-24,cis,Towards UnRx
RELL2,ENSG00000164620,0.702404578026644,5.1747379209308e-33,0.699493791598797,2.28549548504094e-28,trans,Towards UnRx
REV3L,ENSG00000009413,-1.43938403617414,3.64293405537271e-231,0.175858865254767,0.000611321778702001,cis,Away from UnRx
RFC5,ENSG00000111445,0.6117367122251,1.77756861717651e-35,0.233731801500646,7.81356266500766e-06,trans,Towards UnRx
RFLNA,ENSG00000178882,0.744079307045312,1.97570395991481e-36,0.159730086059082,0.0083970295296713,trans,Towards UnRx
RFLNA,ENSG00000178882,0.744079307045312,1.97570395991481e-36,0.159730086059082,0.0083970295296713,trans,Towards UnRx
RFXAP,ENSG00000133111,0.769376587001994,3.2666037067865e-54,0.959926134010638,8.38070064676937e-68,cis,Towards UnRx
RGS16,ENSG00000143333,-0.508652450896799,1.7631446893436e-17,-2.56430357435617,0,cis,Towards UnRx
RHOB,ENSG00000143878,0.748175179036577,1.66697754112296e-55,-0.907766044525307,9.87243814647012e-93,trans,Away from UnRx
RHOD,ENSG00000173156,0.571534705506357,7.78885354270686e-33,0.305799663447359,1.14536860038429e-09,cis,Towards UnRx
RIC8B,ENSG00000111785,0.571817976036184,2.10322974094861e-22,0.0101042814455325,0.868818744864891,trans,Towards UnRx
RILPL1,ENSG00000188026,0.68976387473532,4.06576015459866e-39,0.403933975170637,1.77807683641456e-13,trans,Towards UnRx
RIOK1,ENSG00000124784,0.505899508428182,1.08553134108708e-48,-0.633526141650201,9.06998059625856e-88,cis,Away from UnRx
RITA1,ENSG00000139405,0.925652187240903,2.35163015583379e-66,0.185518224517453,0.000616877837528343,trans,Towards UnRx
RMDN1,ENSG00000176623,-1.56737619102406,6.3673703913162e-227,-0.0407150342532586,0.470919154543842,trans,Towards UnRx
RNASEH1-AS1,ENSG00000234171,-0.546292982653871,2.44439659980472e-35,0.322618283134969,3.39203596644523e-10,trans,Away from UnRx
RNASEH2B,ENSG00000136104,-0.606094940617699,1.85958824063288e-74,-0.238156804249994,6.2932500870627e-11,cis,Towards UnRx
RNASEH2C,ENSG00000172922,0.955665906095735,5.28885568649639e-195,0.985548380455529,5.90551530970149e-177,cis,Towards UnRx
RNF10,ENSG00000022840,0.574163696088091,1.34198691842079e-38,0.194640446347793,1.28648301213773e-05,trans,Towards UnRx
RNF115,ENSG00000265491,0.803584343202789,3.62044171411461e-104,0.643663361127254,2.92233086751303e-67,trans,Towards UnRx
RNF146,ENSG00000118518,0.503270541195258,5.3813239546148e-19,0.0942410273159972,0.123841136991406,cis,Towards UnRx
RNF150,ENSG00000170153,0.654805419735799,1.92144118711957e-27,0.6995782523583,4.62788737705654e-27,cis,Towards UnRx
RNF167,ENSG00000108523,0.59649284664691,3.792250311649e-44,-0.037735388803701,0.374396199440352,trans,Away from UnRx
RNF169,ENSG00000166439,0.511008715661252,5.48469570324843e-28,1.44658113390406,3.13803719327589e-143,cis,Towards UnRx
RNF2,ENSG00000121481,0.716565731412578,2.65315097761387e-55,0.02331759346744,0.618334104852201,cis,Towards UnRx
RNF212,ENSG00000178222,0.708414018250389,6.59438352548702e-90,1.41772505528581,1.17409559621417e-240,cis,Towards UnRx
RNF217,ENSG00000146373,-0.517272742608881,8.78173006775172e-20,-0.047883552541783,0.469463808274828,cis,Towards UnRx
RNF34,ENSG00000170633,0.785605002863717,5.60207491593781e-57,0.567827864094747,1.08076419392664e-26,trans,Towards UnRx
RNF43,ENSG00000108375,0.830011601968288,3.97012495315199e-48,1.00320729321985,1.42459076881764e-59,cis,Towards UnRx
RNF6,ENSG00000127870,0.540414310355304,7.21024179315555e-22,0.660608461178877,6.05508131151142e-28,cis,Towards UnRx
RNPEP,ENSG00000176393,0.525603994421294,3.07942149791415e-28,0.464733811054363,1.22574117587935e-19,trans,Towards UnRx
RPF2,ENSG00000197498,-0.997039505523084,1.87589005364987e-155,-1.67422533830909,0,cis,Towards UnRx
RPGR,ENSG00000156313,0.899380558047842,1.1416989098529e-95,0.669509732255539,5.21880004097649e-52,trans,Towards UnRx
RPRM,ENSG00000177519,0.712273707792788,1.04003637769556e-33,0.922457723310426,1.67518121339019e-40,trans,Towards UnRx
RPUSD1,ENSG00000007376,0.569967105401726,6.21944512838401e-30,0.583016562367301,3.37288163858862e-26,cis,Towards UnRx
RRAGC,ENSG00000116954,0.585340933290405,2.19845235246712e-33,0.432411659637772,8.5746986751815e-17,trans,Towards UnRx
